Date Time,Pressure,Temp A,Temp B,Temp C,Conductivity
08/16/2021,11:35:53,1755.70,24.44,24.00,24.06,4907
08/16/2021,11:35:54,1760.20,24.44,24.00,24.06,4907
08/16/2021,11:35:55,1763.70,24.44,24.00,24.00,4908
08/16/2021,11:35:56,1763.60,24.44,24.00,24.06,4909
08/16/2021,11:35:57,1763.70,24.44,24.00,24.00,4910
08/16/2021,11:35:58,1763.60,24.44,24.00,24.06,4910
08/16/2021,11:35:59,1763.50,24.44,24.00,24.00,4911
08/16/2021,11:36:00,1763.70,24.44,24.00,24.00,4911
08/16/2021,11:36:01,1763.80,24.37,24.00,24.06,4912
08/16/2021,11:36:02,1763.80,24.44,24.00,24.00,4913
08/16/2021,11:36:03,1763.70,24.44,24.00,24.06,4913
08/16/2021,11:36:04,1763.70,24.44,24.00,24.06,4914
08/16/2021,11:36:05,1763.60,24.44,24.00,24.06,4914
08/16/2021,11:36:06,1763.80,24.44,24.00,24.06,4915
08/16/2021,11:36:07,1763.70,24.44,24.00,24.06,4915
08/16/2021,11:36:08,1763.70,24.44,23.94,24.06,4916
08/16/2021,11:36:09,1763.80,24.44,24.00,24.06,4915
08/16/2021,11:36:10,1763.80,24.44,24.00,24.06,4916
08/16/2021,11:36:11,1763.80,24.44,24.00,24.06,4916
08/16/2021,11:36:12,1763.60,24.44,24.00,24.06,4917
08/16/2021,11:36:13,1763.90,24.44,24.00,24.06,4917
08/16/2021,11:36:14,1763.60,24.44,24.00,24.06,4918
08/16/2021,11:36:15,1763.80,24.44,24.00,24.06,4918
08/16/2021,11:36:16,1763.80,24.37,24.00,24.06,4919
08/16/2021,11:36:17,1763.80,24.44,24.00,24.06,4919
08/16/2021,11:36:18,1763.90,24.44,24.00,24.06,4920
08/16/2021,11:36:19,1763.70,24.44,24.00,24.00,4919
08/16/2021,11:36:19,1763.50,24.44,24.00,24.06,4920
08/16/2021,11:36:20,1763.60,24.37,24.00,24.06,4919
08/16/2021,11:36:21,1763.80,24.44,24.00,24.06,4921
08/16/2021,11:36:22,1763.40,24.44,24.00,24.06,4921
08/16/2021,11:36:23,1763.80,24.44,24.00,24.06,4921
08/16/2021,11:36:24,1763.70,24.44,24.00,24.06,4921
08/16/2021,11:36:25,1763.90,24.44,24.00,24.06,4922
08/16/2021,11:36:26,1763.80,24.44,24.00,24.06,4922
08/16/2021,11:36:27,1763.60,24.44,24.00,24.06,4923
08/16/2021,11:36:28,1763.70,24.44,24.00,24.06,4923
08/16/2021,11:36:29,1763.70,24.44,24.00,24.06,4924
08/16/2021,11:36:30,1763.90,24.44,24.00,24.06,4924
08/16/2021,11:36:31,1763.70,24.44,24.00,24.06,4924
08/16/2021,11:36:32,1763.90,24.37,24.00,24.06,4924
08/16/2021,11:36:33,1763.70,24.44,24.00,24.06,4924
08/16/2021,11:36:34,1764.00,24.37,24.00,24.06,4925
08/16/2021,11:36:35,1764.00,24.44,24.00,24.06,4925
08/16/2021,11:36:36,1763.90,24.44,23.94,24.06,4925
08/16/2021,11:36:37,1763.90,24.44,24.00,24.06,4925
08/16/2021,11:36:38,1764.00,24.44,24.00,24.06,4925
08/16/2021,11:36:39,1764.00,24.44,24.00,24.06,4925
08/16/2021,11:36:40,1763.90,24.44,24.00,24.06,4925
08/16/2021,11:36:41,1764.10,24.44,24.00,24.06,4925
08/16/2021,11:36:42,1763.80,24.44,24.00,24.06,4926
08/16/2021,11:36:43,1764.00,24.44,24.00,24.06,4927
08/16/2021,11:36:44,1764.00,24.44,24.00,24.06,4926
08/16/2021,11:36:45,1764.00,24.44,24.00,24.06,4926
08/16/2021,11:36:46,1764.00,24.44,24.00,24.06,4927
08/16/2021,11:36:47,1764.20,24.44,23.94,24.06,4927
08/16/2021,11:36:48,1764.10,24.44,24.00,24.06,4928
08/16/2021,11:36:49,1764.10,24.44,24.00,24.00,4929
08/16/2021,11:36:50,1764.10,24.44,24.00,24.06,4927
08/16/2021,11:36:51,1764.20,24.44,24.00,24.06,4928
08/16/2021,11:36:52,1763.90,24.44,24.00,24.06,4928
08/16/2021,11:36:53,1764.00,24.44,24.00,24.06,4929
08/16/2021,11:36:54,1764.20,24.44,23.94,24.06,4930
08/16/2021,11:36:55,1764.30,24.44,24.00,24.06,4930
08/16/2021,11:36:56,1764.30,24.44,24.00,24.06,4929
08/16/2021,11:36:57,1764.30,24.44,24.00,24.00,4929
08/16/2021,11:36:58,1763.90,24.44,23.94,24.06,4930
08/16/2021,11:36:59,1764.10,24.44,24.00,24.06,4931
08/16/2021,11:37:00,1764.10,24.44,24.00,24.06,4931
08/16/2021,11:37:01,1764.20,24.44,24.00,24.00,4931
08/16/2021,11:37:02,1764.30,24.44,24.00,24.06,4932
08/16/2021,11:37:03,1764.00,24.44,24.00,24.06,4931
08/16/2021,11:37:04,1764.20,24.44,24.00,24.06,4932
08/16/2021,11:37:05,1764.30,24.44,24.00,24.06,4932
08/16/2021,11:37:06,1764.20,24.44,24.00,24.06,4933
08/16/2021,11:37:06,1764.10,24.37,23.94,24.06,4933
08/16/2021,11:37:07,1764.10,24.44,23.94,24.06,4932
08/16/2021,11:37:08,1764.10,24.37,24.00,24.06,4933
08/16/2021,11:37:09,1764.20,24.44,23.94,24.06,4932
08/16/2021,11:37:10,1764.10,24.44,23.94,24.06,4933
08/16/2021,11:37:11,1764.10,24.37,24.00,24.06,4934
08/16/2021,11:37:12,1764.10,24.44,24.00,24.06,4934
08/16/2021,11:37:13,1764.20,24.44,24.00,24.06,4934
08/16/2021,11:37:14,1764.20,24.37,24.00,24.06,4934
08/16/2021,11:37:15,1764.00,24.44,23.94,24.06,4934
08/16/2021,11:37:16,1764.20,24.37,24.00,24.00,4935
08/16/2021,11:37:17,1764.10,24.44,23.94,24.06,4935
08/16/2021,11:37:18,1764.20,24.44,24.00,24.00,4934
08/16/2021,11:37:19,1764.60,24.44,24.00,24.00,4934
08/16/2021,11:37:20,1764.70,24.37,24.00,24.00,4934
08/16/2021,11:37:21,1764.90,24.37,24.00,24.06,4934
08/16/2021,11:37:22,1764.60,24.37,23.94,24.00,4935
08/16/2021,11:37:23,1764.80,24.37,23.94,24.06,4935
08/16/2021,11:37:24,1764.70,24.37,24.00,24.06,4934
08/16/2021,11:37:25,1764.60,24.44,24.00,24.06,4934
08/16/2021,11:37:26,1764.70,24.37,23.94,24.00,4935
08/16/2021,11:37:27,1764.60,24.44,24.00,24.06,4935
08/16/2021,11:37:28,1764.90,24.44,23.94,24.06,4935
08/16/2021,11:37:29,1764.60,24.37,23.94,24.06,4936
08/16/2021,11:37:30,1764.90,24.44,23.94,24.06,4936
08/16/2021,11:37:31,1764.70,24.44,23.94,24.06,4935
08/16/2021,11:37:32,1764.70,24.37,23.94,24.06,4937
08/16/2021,11:37:33,1764.70,24.37,24.00,24.06,4937
08/16/2021,11:37:34,1764.80,24.37,24.00,24.06,4937
08/16/2021,11:37:35,1764.90,24.37,24.00,24.06,4936
08/16/2021,11:37:36,1764.90,24.44,24.00,24.06,4937
08/16/2021,11:37:37,1764.70,24.37,24.00,24.06,4937
08/16/2021,11:37:38,1764.80,24.44,24.00,24.06,4936
08/16/2021,11:37:39,1764.50,24.37,24.00,24.06,4937
08/16/2021,11:37:40,1764.60,24.44,24.00,24.00,4938
08/16/2021,11:37:41,1764.80,24.37,24.00,24.00,4939
08/16/2021,11:37:42,1764.80,24.44,23.94,24.06,4939
08/16/2021,11:37:43,1765.70,24.37,24.00,24.06,4937
08/16/2021,11:37:44,1779.90,24.44,24.00,24.06,4938
08/16/2021,11:37:45,1802.30,24.44,24.00,24.06,4937
08/16/2021,11:37:46,1807.60,24.37,24.00,24.00,4938
08/16/2021,11:37:47,1815.40,24.37,23.94,24.06,4939
08/16/2021,11:37:48,1834.50,24.37,24.00,24.06,4939
08/16/2021,11:37:49,1844.80,24.37,24.00,24.06,4940
08/16/2021,11:37:50,1854.10,24.44,24.00,24.00,4942
08/16/2021,11:37:51,1858.60,24.44,24.00,24.06,4942
08/16/2021,11:37:52,1859.00,24.37,24.00,24.06,4943
08/16/2021,11:37:53,1859.90,24.44,24.00,24.06,4943
08/16/2021,11:37:53,1859.80,24.44,24.00,24.06,4944
08/16/2021,11:37:54,1859.90,24.37,24.00,24.06,4944
08/16/2021,11:37:55,1859.90,24.44,24.00,24.06,4945
08/16/2021,11:37:56,1859.70,24.44,24.00,24.06,4947
08/16/2021,11:37:57,1859.70,24.44,24.00,24.06,4947
08/16/2021,11:37:58,1859.90,24.44,24.00,24.06,4947
08/16/2021,11:37:59,1859.90,24.44,24.00,24.06,4948
08/16/2021,11:38:00,1859.70,24.44,24.00,24.06,4948
08/16/2021,11:38:01,1859.60,24.44,24.00,24.06,4948
08/16/2021,11:38:02,1860.00,24.44,24.00,24.06,4948
08/16/2021,11:38:03,1859.80,24.44,24.00,24.06,4948
08/16/2021,11:38:04,1860.00,24.44,24.00,24.06,4949
08/16/2021,11:38:05,1859.90,24.44,24.06,24.06,4951
08/16/2021,11:38:06,1859.80,24.44,24.00,24.06,4951
08/16/2021,11:38:07,1859.80,24.44,24.00,24.06,4951
08/16/2021,11:38:08,1859.80,24.37,24.00,24.06,4949
08/16/2021,11:38:09,1859.80,24.44,24.06,24.06,4951
08/16/2021,11:38:10,1860.10,24.44,24.00,24.06,4950
08/16/2021,11:38:11,1859.80,24.44,24.00,24.06,4951
08/16/2021,11:38:12,1859.70,24.44,24.00,24.06,4950
08/16/2021,11:38:13,1859.80,24.44,24.00,24.06,4951
08/16/2021,11:38:14,1859.70,24.37,24.00,24.06,4953
08/16/2021,11:38:15,1860.10,24.44,24.00,24.06,4953
08/16/2021,11:38:16,1859.70,24.44,24.00,24.06,4952
08/16/2021,11:38:17,1859.80,24.44,24.00,24.06,4952
08/16/2021,11:38:18,1859.90,24.44,24.00,24.06,4954
08/16/2021,11:38:19,1859.80,24.44,24.00,24.06,4953
08/16/2021,11:38:20,1859.70,24.37,24.00,24.06,4955
08/16/2021,11:38:21,1859.90,24.44,24.00,24.06,4954
08/16/2021,11:38:22,1860.90,24.44,24.06,24.06,4955
08/16/2021,11:38:23,1860.60,24.37,24.00,24.06,4955
08/16/2021,11:38:24,1860.90,24.44,24.00,24.06,4955
08/16/2021,11:38:25,1860.90,24.44,24.00,24.06,4955
08/16/2021,11:38:26,1861.00,24.44,24.00,24.06,4957
08/16/2021,11:38:27,1861.00,24.37,24.00,24.06,4956
08/16/2021,11:38:28,1860.80,24.44,24.06,24.06,4956
08/16/2021,11:38:29,1860.90,24.44,24.06,24.06,4956
08/16/2021,11:38:30,1861.00,24.44,24.00,24.06,4956
08/16/2021,11:38:31,1861.20,24.44,24.00,24.06,4957
08/16/2021,11:38:32,1860.80,24.44,24.00,24.06,4958
08/16/2021,11:38:33,1861.30,24.44,24.06,24.06,4958
08/16/2021,11:38:34,1861.10,24.44,24.00,24.06,4959
08/16/2021,11:38:35,1861.40,24.37,24.00,24.06,4958
08/16/2021,11:38:36,1861.10,24.44,24.00,24.06,4959
08/16/2021,11:38:37,1861.30,24.44,24.00,24.06,4959
08/16/2021,11:38:38,1861.30,24.44,24.00,24.06,4958
08/16/2021,11:38:39,1861.30,24.44,24.00,24.06,4959
08/16/2021,11:38:40,1861.20,24.44,24.00,24.06,4960
08/16/2021,11:38:40,1861.10,24.44,24.00,24.06,4961
08/16/2021,11:38:41,1861.20,24.37,24.00,24.06,4960
08/16/2021,11:38:42,1861.20,24.44,24.00,24.06,4960
08/16/2021,11:38:43,1861.30,24.44,24.00,24.06,4960
08/16/2021,11:38:44,1861.30,24.37,24.00,24.06,4960
08/16/2021,11:38:45,1861.20,24.44,24.00,24.06,4962
08/16/2021,11:38:46,1861.10,24.44,24.00,24.06,4961
08/16/2021,11:38:47,1861.30,24.44,24.00,24.06,4961
08/16/2021,11:38:48,1861.20,24.44,24.00,24.06,4961
08/16/2021,11:38:49,1861.00,24.44,24.00,24.06,4961
08/16/2021,11:38:50,1861.00,24.44,24.00,24.06,4961
08/16/2021,11:38:51,1861.00,24.44,24.00,24.06,4961
08/16/2021,11:38:52,1861.00,24.37,24.00,24.06,4961
08/16/2021,11:38:53,1861.10,24.44,24.00,24.06,4962
08/16/2021,11:38:54,1861.40,24.44,24.00,24.06,4962
08/16/2021,11:38:55,1861.20,24.44,24.00,24.06,4961
08/16/2021,11:38:56,1861.50,24.37,24.00,24.06,4961
08/16/2021,11:38:57,1861.40,24.44,24.00,24.06,4961
08/16/2021,11:38:58,1861.40,24.44,24.00,24.00,4961
08/16/2021,11:38:59,1861.60,24.44,24.00,24.00,4962
08/16/2021,11:39:00,1861.10,24.44,24.00,24.06,4963
08/16/2021,11:39:01,1861.20,24.44,24.00,24.06,4963
08/16/2021,11:39:02,1861.20,24.44,24.00,24.06,4964
08/16/2021,11:39:03,1861.20,24.50,23.94,24.06,4965
08/16/2021,11:39:04,1861.40,24.44,24.00,24.06,4965
08/16/2021,11:39:05,1861.20,24.44,24.00,24.06,4964
08/16/2021,11:39:06,1861.20,24.44,23.94,24.00,4965
08/16/2021,11:39:07,1861.10,24.44,24.00,24.06,4965
08/16/2021,11:39:08,1861.40,24.44,24.00,24.06,4965
08/16/2021,11:39:09,1861.30,24.50,24.00,24.06,4966
08/16/2021,11:39:10,1861.30,24.44,24.00,24.06,4966
08/16/2021,11:39:11,1861.30,24.44,24.00,24.06,4966
08/16/2021,11:39:12,1861.30,24.44,24.00,24.06,4965
08/16/2021,11:39:13,1861.40,24.44,24.06,24.06,4965
08/16/2021,11:39:14,1861.30,24.37,24.00,24.06,4966
08/16/2021,11:39:15,1861.20,24.37,24.00,24.00,4966
08/16/2021,11:39:16,1861.50,24.44,24.00,24.06,4968
08/16/2021,11:39:17,1861.40,24.44,24.00,24.06,4966
08/16/2021,11:39:18,1861.70,24.37,24.00,24.06,4967
08/16/2021,11:39:19,1861.30,24.37,24.00,24.06,4967
08/16/2021,11:39:20,1861.30,24.44,24.00,24.06,4966
08/16/2021,11:39:21,1861.50,24.44,24.00,24.06,4966
08/16/2021,11:39:22,1861.30,24.44,24.00,24.06,4968
08/16/2021,11:39:23,1861.40,24.44,24.00,24.06,4966
08/16/2021,11:39:24,1861.40,24.44,24.00,24.06,4967
08/16/2021,11:39:25,1861.50,24.37,24.00,24.06,4967
08/16/2021,11:39:26,1861.50,24.37,24.00,24.06,4967
08/16/2021,11:39:27,1861.40,24.44,24.00,24.06,4968
08/16/2021,11:39:28,1861.50,24.44,24.00,24.06,4967
08/16/2021,11:39:28,1861.40,24.44,24.00,24.06,4968
08/16/2021,11:39:29,1861.70,24.44,24.00,24.00,4968
08/16/2021,11:39:30,1861.80,24.44,24.00,24.06,4968
08/16/2021,11:39:31,1861.50,24.37,24.00,24.06,4967
08/16/2021,11:39:32,1861.70,24.37,24.00,24.06,4969
08/16/2021,11:39:33,1861.70,24.44,24.00,24.06,4969
08/16/2021,11:39:34,1861.70,24.44,24.00,24.06,4969
08/16/2021,11:39:35,1861.50,24.44,24.00,24.06,4969
08/16/2021,11:39:36,1861.90,24.44,24.00,24.06,4969
08/16/2021,11:39:37,1861.70,24.37,24.00,24.06,4968
08/16/2021,11:39:38,1861.70,24.37,24.00,24.06,4969
08/16/2021,11:39:39,1861.90,24.44,24.00,24.06,4969
08/16/2021,11:39:40,1862.00,24.44,24.00,24.06,4970
08/16/2021,11:39:41,1861.90,24.44,24.00,24.06,4970
08/16/2021,11:39:42,1861.90,24.44,24.00,24.06,4971
08/16/2021,11:39:43,1862.20,24.44,24.00,24.06,4971
08/16/2021,11:39:44,1863.70,24.44,24.00,24.06,4971
08/16/2021,11:39:45,1869.90,24.44,24.00,24.06,4970
08/16/2021,11:39:46,1869.90,24.44,24.00,24.06,4970
08/16/2021,11:39:47,1884.40,24.44,24.00,24.06,4969
08/16/2021,11:39:48,1912.10,24.44,24.00,24.06,4971
08/16/2021,11:39:49,1925.30,24.44,24.00,24.06,4970
08/16/2021,11:39:50,1926.30,24.37,24.00,24.06,4973
08/16/2021,11:39:51,1941.80,24.37,24.00,24.06,4973
08/16/2021,11:39:52,1957.90,24.44,24.00,24.06,4973
08/16/2021,11:39:53,1957.90,24.44,24.00,24.06,4974
08/16/2021,11:39:54,1957.90,24.44,24.00,24.06,4974
08/16/2021,11:39:55,1958.00,24.44,24.00,24.06,4974
08/16/2021,11:39:56,1957.80,24.44,24.06,24.06,4976
08/16/2021,11:39:57,1958.10,24.44,24.00,24.06,4976
08/16/2021,11:39:58,1958.20,24.44,24.00,24.06,4977
08/16/2021,11:39:59,1957.80,24.44,24.00,24.06,4977
08/16/2021,11:40:00,1957.90,24.44,24.00,24.06,4978
08/16/2021,11:40:01,1957.90,24.44,24.00,24.06,4978
08/16/2021,11:40:02,1957.80,24.44,24.00,24.06,4979
08/16/2021,11:40:03,1958.10,24.44,24.00,24.06,4979
08/16/2021,11:40:04,1957.90,24.44,24.06,24.06,4978
08/16/2021,11:40:05,1958.10,24.44,24.06,24.06,4980
08/16/2021,11:40:06,1958.00,24.44,24.00,24.06,4980
08/16/2021,11:40:07,1957.80,24.44,24.06,24.06,4981
08/16/2021,11:40:08,1957.90,24.44,24.00,24.06,4981
08/16/2021,11:40:09,1958.00,24.44,24.06,24.06,4981
08/16/2021,11:40:10,1957.90,24.44,24.00,24.06,4983
08/16/2021,11:40:11,1957.80,24.44,24.00,24.06,4983
08/16/2021,11:40:12,1958.00,24.44,24.06,24.06,4983
08/16/2021,11:40:13,1957.80,24.44,24.00,24.06,4983
08/16/2021,11:40:14,1957.90,24.44,24.00,24.06,4984
08/16/2021,11:40:15,1958.00,24.44,24.00,24.06,4983
08/16/2021,11:40:16,1958.10,24.50,24.00,24.06,4984
08/16/2021,11:40:16,1958.00,24.44,24.00,24.06,4984
08/16/2021,11:40:17,1957.80,24.44,24.06,24.06,4983
08/16/2021,11:40:18,1958.00,24.44,24.00,24.06,4983
08/16/2021,11:40:19,1957.90,24.44,24.00,24.06,4984
08/16/2021,11:40:20,1957.80,24.44,24.00,24.06,4983
08/16/2021,11:40:21,1958.00,24.44,24.00,24.06,4985
08/16/2021,11:40:22,1957.90,24.44,24.00,24.06,4985
08/16/2021,11:40:23,1957.90,24.44,24.00,24.06,4985
08/16/2021,11:40:24,1957.80,24.44,24.00,24.06,4986
08/16/2021,11:40:25,1957.90,24.44,24.00,24.06,4985
08/16/2021,11:40:26,1957.90,24.44,24.00,24.06,4986
08/16/2021,11:40:27,1957.80,24.44,24.00,24.06,4986
08/16/2021,11:40:28,1958.20,24.44,24.00,24.06,4987
08/16/2021,11:40:29,1957.80,24.44,24.06,24.06,4987
08/16/2021,11:40:30,1957.70,24.44,24.06,24.06,4987
08/16/2021,11:40:31,1957.90,24.44,24.00,24.06,4987
08/16/2021,11:40:32,1957.90,24.44,24.00,24.06,4987
08/16/2021,11:40:33,1958.00,24.44,24.00,24.06,4987
08/16/2021,11:40:34,1958.00,24.44,24.06,24.06,4988
08/16/2021,11:40:35,1957.80,24.44,24.00,24.06,4988
08/16/2021,11:40:36,1957.80,24.44,24.00,24.06,4987
08/16/2021,11:40:37,1957.80,24.44,24.00,24.06,4989
08/16/2021,11:40:38,1958.10,24.44,24.00,24.06,4989
08/16/2021,11:40:39,1958.20,24.44,24.00,24.06,4989
08/16/2021,11:40:40,1958.10,24.44,24.00,24.06,4989
08/16/2021,11:40:41,1958.00,24.44,24.06,24.06,4989
08/16/2021,11:40:42,1958.10,24.44,24.00,24.06,4989
08/16/2021,11:40:43,1957.90,24.44,24.06,24.06,4990
08/16/2021,11:40:44,1958.20,24.44,24.00,24.06,4989
08/16/2021,11:40:45,1958.20,24.44,24.00,24.06,4990
08/16/2021,11:40:46,1958.20,24.44,24.00,24.06,4990
08/16/2021,11:40:47,1958.40,24.44,24.00,24.06,4989
08/16/2021,11:40:48,1958.10,24.44,24.00,24.06,4989
08/16/2021,11:40:49,1958.20,24.44,24.00,24.06,4990
08/16/2021,11:40:50,1958.40,24.44,24.00,24.06,4991
08/16/2021,11:40:51,1958.30,24.44,24.00,24.06,4990
08/16/2021,11:40:52,1958.30,24.44,24.00,24.06,4991
08/16/2021,11:40:53,1958.20,24.44,24.00,24.06,4991
08/16/2021,11:40:54,1958.20,24.44,24.00,24.06,4991
08/16/2021,11:40:55,1958.10,24.44,24.00,24.06,4992
08/16/2021,11:40:56,1958.20,24.44,24.06,24.06,4992
08/16/2021,11:40:57,1958.40,24.44,24.00,24.06,4992
08/16/2021,11:40:58,1958.30,24.44,24.06,24.06,4993
08/16/2021,11:40:59,1958.40,24.44,24.00,24.06,4992
08/16/2021,11:41:00,1958.30,24.44,24.00,24.06,4993
08/16/2021,11:41:01,1958.50,24.44,24.00,24.06,4993
08/16/2021,11:41:02,1958.20,24.44,24.00,24.06,4993
08/16/2021,11:41:03,1958.50,24.44,24.00,24.06,4993
08/16/2021,11:41:03,1958.70,24.44,24.00,24.06,4994
08/16/2021,11:41:04,1958.70,24.44,24.00,24.06,4994
08/16/2021,11:41:05,1958.60,24.44,24.00,24.06,4994
08/16/2021,11:41:06,1958.80,24.44,24.00,24.06,4994
08/16/2021,11:41:07,1958.60,24.44,24.00,24.06,4995
08/16/2021,11:41:08,1958.60,24.44,24.00,24.06,4994
08/16/2021,11:41:09,1958.50,24.44,24.00,24.06,4995
08/16/2021,11:41:10,1958.60,24.44,24.00,24.06,4994
08/16/2021,11:41:11,1958.40,24.44,24.00,24.06,4995
08/16/2021,11:41:12,1958.70,24.44,24.00,24.06,4996
08/16/2021,11:41:13,1958.70,24.44,24.00,24.06,4995
08/16/2021,11:41:14,1958.70,24.44,24.00,24.06,4996
08/16/2021,11:41:15,1958.80,24.44,24.00,24.06,4995
08/16/2021,11:41:16,1958.80,24.44,24.00,24.06,4996
08/16/2021,11:41:17,1958.70,24.44,24.00,24.06,4997
08/16/2021,11:41:18,1958.80,24.44,24.00,24.06,4996
08/16/2021,11:41:19,1958.70,24.44,24.00,24.06,4997
08/16/2021,11:41:20,1958.80,24.44,24.00,24.06,4997
08/16/2021,11:41:21,1958.60,24.44,24.00,24.06,4997
08/16/2021,11:41:22,1958.70,24.44,24.06,24.06,4996
08/16/2021,11:41:23,1958.80,24.44,24.00,24.06,4996
08/16/2021,11:41:24,1958.60,24.44,24.00,24.06,4996
08/16/2021,11:41:25,1958.90,24.44,24.00,24.06,4996
08/16/2021,11:41:26,1959.00,24.44,24.00,24.06,4997
08/16/2021,11:41:27,1959.00,24.44,24.00,24.00,4996
08/16/2021,11:41:28,1959.00,24.44,24.00,24.06,4998
08/16/2021,11:41:29,1959.00,24.44,24.00,24.06,4997
08/16/2021,11:41:30,1958.90,24.44,24.06,24.06,4998
08/16/2021,11:41:31,1958.90,24.44,24.00,24.06,4998
08/16/2021,11:41:32,1958.60,24.44,24.00,24.06,4998
08/16/2021,11:41:33,1958.80,24.44,24.00,24.06,4997
08/16/2021,11:41:34,1958.90,24.50,24.00,24.06,4998
08/16/2021,11:41:35,1959.20,24.50,24.00,24.06,4998
08/16/2021,11:41:36,1958.90,24.44,24.00,24.06,4999
08/16/2021,11:41:37,1959.00,24.44,24.00,24.06,4999
08/16/2021,11:41:38,1959.30,24.44,24.00,24.06,4999
08/16/2021,11:41:39,1958.90,24.50,24.00,24.06,4998
08/16/2021,11:41:40,1959.30,24.44,24.00,24.06,4998
08/16/2021,11:41:41,1959.10,24.50,24.00,24.06,4998
08/16/2021,11:41:42,1959.10,24.50,24.00,24.06,5000
08/16/2021,11:41:43,1959.00,24.50,24.00,24.06,5000
08/16/2021,11:41:44,1961.50,24.50,24.00,24.06,5000
08/16/2021,11:41:45,1968.10,24.44,24.06,24.06,5000
08/16/2021,11:41:46,1972.50,24.44,24.00,24.06,4999
08/16/2021,11:41:47,1988.10,24.44,24.00,24.06,5001
08/16/2021,11:41:48,2001.70,24.44,24.00,24.06,5000
08/16/2021,11:41:49,2008.90,24.44,24.00,24.06,5001
08/16/2021,11:41:50,2023.20,24.50,24.00,24.06,5002
08/16/2021,11:41:51,2037.60,24.50,24.00,24.06,5002
08/16/2021,11:41:51,2045.60,24.44,24.00,24.06,5003
08/16/2021,11:41:52,2045.90,24.44,24.00,24.06,5004
08/16/2021,11:41:53,2045.60,24.44,24.00,24.12,5004
08/16/2021,11:41:54,2041.40,24.44,24.00,24.06,5004
08/16/2021,11:41:55,2042.10,24.44,24.00,24.06,5005
08/16/2021,11:41:56,2041.70,24.44,24.00,24.12,5006
08/16/2021,11:41:57,2042.00,24.44,24.00,24.06,5005
08/16/2021,11:41:58,2041.90,24.44,24.00,24.06,5006
08/16/2021,11:41:59,2041.90,24.44,24.00,24.06,5007
08/16/2021,11:42:00,2042.10,24.44,24.00,24.06,5007
08/16/2021,11:42:01,2041.80,24.44,24.00,24.06,5008
08/16/2021,11:42:02,2040.10,24.44,24.06,24.12,5008
08/16/2021,11:42:03,2040.20,24.50,24.00,24.06,5008
08/16/2021,11:42:04,2040.30,24.50,24.00,24.06,5008
08/16/2021,11:42:05,2040.30,24.50,24.00,24.06,5009
08/16/2021,11:42:06,2040.20,24.44,24.06,24.06,5009
08/16/2021,11:42:07,2040.40,24.50,24.00,24.06,5009
08/16/2021,11:42:08,2040.30,24.50,24.06,24.06,5009
08/16/2021,11:42:09,2040.40,24.44,24.00,24.06,5009
08/16/2021,11:42:10,2040.40,24.50,24.06,24.06,5010
08/16/2021,11:42:11,2040.10,24.50,24.06,24.06,5011
08/16/2021,11:42:12,2040.30,24.44,24.06,24.06,5010
08/16/2021,11:42:13,2040.40,24.50,24.00,24.06,5011
08/16/2021,11:42:14,2033.40,24.44,24.00,24.06,5011
08/16/2021,11:42:15,2025.70,24.44,24.06,24.06,5010
08/16/2021,11:42:16,2025.60,24.50,24.06,24.06,5013
08/16/2021,11:42:17,2025.70,24.44,24.00,24.06,5013
08/16/2021,11:42:18,2025.80,24.50,24.00,24.06,5011
08/16/2021,11:42:19,2025.60,24.50,24.00,24.06,5012
08/16/2021,11:42:20,2025.00,24.44,24.00,24.06,5011
08/16/2021,11:42:21,2020.80,24.50,24.06,24.12,5012
08/16/2021,11:42:22,2020.80,24.50,24.06,24.06,5012
08/16/2021,11:42:23,2020.80,24.50,24.06,24.06,5012
08/16/2021,11:42:24,2020.70,24.44,24.06,24.06,5012
08/16/2021,11:42:25,2021.00,24.50,24.06,24.06,5012
08/16/2021,11:42:26,2022.70,24.44,24.06,24.06,5013
08/16/2021,11:42:27,2022.40,24.44,24.06,24.06,5013
08/16/2021,11:42:28,2022.80,24.44,24.06,24.06,5013
08/16/2021,11:42:29,2022.60,24.44,24.00,24.06,5014
08/16/2021,11:42:30,2022.60,24.50,24.06,24.06,5014
08/16/2021,11:42:31,2022.50,24.44,24.06,24.06,5014
08/16/2021,11:42:32,2022.40,24.50,24.06,24.06,5014
08/16/2021,11:42:33,2022.50,24.50,24.00,24.06,5015
08/16/2021,11:42:34,2022.50,24.44,24.06,24.06,5015
08/16/2021,11:42:35,2022.70,24.50,24.00,24.06,5014
08/16/2021,11:42:36,2022.40,24.44,24.00,24.06,5014
08/16/2021,11:42:37,2022.50,24.50,24.00,24.06,5014
08/16/2021,11:42:38,2022.50,24.44,24.00,24.12,5016
08/16/2021,11:42:39,2022.50,24.50,24.00,24.06,5016
08/16/2021,11:42:39,2022.60,24.44,24.00,24.06,5016
08/16/2021,11:42:40,2022.60,24.50,24.00,24.12,5016
08/16/2021,11:42:41,2023.30,24.50,24.00,24.06,5016
08/16/2021,11:42:42,2023.20,24.44,24.00,24.06,5015
08/16/2021,11:42:43,2023.20,24.44,24.00,24.06,5016
08/16/2021,11:42:44,2023.30,24.44,24.06,24.06,5016
08/16/2021,11:42:45,2023.20,24.44,24.00,24.06,5017
08/16/2021,11:42:46,2023.40,24.50,24.00,24.06,5016
